game_id,play_id,player_id,type
401038953.0,4010389532960,3121409,receiver
401038953.0,4010389532960,16269,assistedBy
401038953.0,4010389532960,3052125,assistedBy
401038953.0,4010389533002,3051392,rusher
401038953.0,4010389533002,3046326,tackler
401038953.0,4010389533024,2577417,passer
401038953.0,4010389533024,2976499,receiver
401038953.0,4010389533024,3052125,tackler
401038953.0,4010389533049,3051392,rusher
401038953.0,4010389533049,16269,tackler
401038953.0,4010389533071,2577417,rusher
401038953.0,4010389533071,16269,tackler
401038953.0,4010389533094,3051392,rusher
401038953.0,4010389533094,2577078,tackler
401038953.0,4010389533151,3051392,rusher
401038953.0,4010389533151,16486,patScorer
401038953.0,4010389533151,3051392,scorer
401038953.0,4010389533190,16486,kicker
401038953.0,4010389533205,3919596,rusher
401038953.0,4010389533205,16802,tackler
401038953.0,4010389533205,14987,assistedBy
401038953.0,4010389533227,14881,passer
401038953.0,4010389533227,14221,receiver
401038953.0,4010389533227,3052101,tackler
401038953.0,4010389533258,14881,passer
401038953.0,4010389533258,2577327,receiver
401038953.0,4010389533258,2577327,receiver
401038953.0,4010389533258,3052101,passDefender
401038953.0,4010389533280,3929851,punter
401038953.0,4010389533280,15786,returner
401038953.0,4010389533280,13272,tackler
401038953.0,4010389533312,2577417,passer
401038953.0,4010389533312,2976499,receiver
401038953.0,4010389533312,2577707,tackler
401038953.0,4010389533337,3051392,rusher
401038953.0,4010389533337,14979,tackler
401038953.0,4010389533337,3117256,penalized
401038953.0,4010389533376,2577417,passer
401038953.0,4010389533376,14140,passDefender
401038953.0,4010389533376,14140,returner
401038953.0,4010389533404,14881,passer
401038953.0,4010389533404,2576399,receiver
401038953.0,4010389533404,3138677,assistedBy
401038953.0,4010389533404,3052101,assistedBy
401038953.0,4010389533404,16742,penalized
401038953.0,4010389533440,14881,passer
401038953.0,4010389533440,14221,receiver
401038953.0,4010389533440,3138677,tackler
401038953.0,4010389533440,15792,penalized
401038953.0,4010389533476,14881,passer
401038953.0,4010389533476,2577327,receiver
401038953.0,4010389533476,2977756,tackler
401038953.0,4010389533504,14881,passer
401038953.0,4010389533504,3025433,receiver
401038953.0,4010389533504,3040572,tackler
401038953.0,4010389533529,3929851,punter
401038953.0,4010389533529,15349,returner
401038953.0,4010389533529,2577707,tackler
401038953.0,4010389533555,3051392,rusher
401038953.0,4010389533555,14140,tackler
401038953.0,4010389533577,2577417,passer
401038953.0,4010389533599,2577417,passer
401038953.0,4010389533599,4036348,receiver
401038953.0,4010389533599,4036348,receiver
401038953.0,4010389533599,14140,passDefender
401038953.0,4010389533599,14140,penalized
401038953.0,4010389533632,3051392,rusher
401038953.0,4010389533632,14979,tackler
401038953.0,4010389533654,3051392,rusher
401038953.0,4010389533654,3054026,tackler
401038953.0,4010389533676,2577417,passer
401038953.0,4010389533676,15349,receiver
401038953.0,4010389533676,15349,receiver
401038953.0,4010389533676,2577707,penalized
401038953.0,4010389533710,2577417,rusher
401038953.0,4010389533710,3138764,tackler
401038953.0,4010389533732,3051392,rusher
401038953.0,4010389533732,3138764,assistedBy
401038953.0,4010389533732,14140,assistedBy
401038953.0,4010389533754,3051392,rusher
401038953.0,4010389533754,14140,tackler
401038953.0,4010389533776,2512197,rusher
401038953.0,4010389533776,16269,tackler
401038953.0,4010389533815,3051392,rusher
401038953.0,4010389533815,2577078,assistedBy
401038953.0,4010389533815,3052125,assistedBy
401038953.0,4010389533815,3121409,penalized
401038953.0,4010389533848,2577417,passer
401038953.0,4010389533848,4036348,receiver
401038953.0,4010389533848,4036348,receiver
401038953.0,4010389533870,2577417,rusher
401038953.0,4010389533870,3052125,tackler
401038953.0,4010389533909,2577417,rusher
401038953.0,4010389533909,2577417,scorer
401038953.0,4010389533909,16486,kicker
401038953.0,4010389533909,16486,patScorer
401038953.0,4010389533948,16486,kicker
401038953.0,4010389533963,14881,passer
401038953.0,4010389533963,3025433,receiver
401038953.0,4010389533963,16802,assistedBy
401038953.0,4010389533963,3052896,assistedBy
401038953.0,4010389534005,14881,passer
401038953.0,4010389534005,2577327,receiver
401038953.0,4010389534005,2513035,tackler
401038953.0,4010389534030,14881,passer
401038953.0,4010389534030,2576399,receiver
401038953.0,4010389534030,2576399,receiver
401038953.0,4010389534052,14881,passer
401038953.0,4010389534052,14221,receiver
401038953.0,4010389534052,14221,receiver
401038953.0,4010389534052,3138677,passDefender
401038953.0,4010389534074,14881,passer
401038953.0,4010389534074,2572861,receiver
401038953.0,4010389534074,2513035,tackler
401038953.0,4010389534105,14881,passer
401038953.0,4010389534105,2572861,receiver
401038953.0,4010389534105,2572861,scorer
401038953.0,4010389534105,3919596,patScorer
401038953.0,4010389534145,3929851,kicker
401038953.0,4010389534145,15349,returner
401038953.0,4010389534168,2577417,rusher
401038953.0,4010389534190,2577417,rusher
401038955.0,40103895536,3123052,kicker
401038955.0,40103895536,2577134,returner
401038955.0,40103895536,3040145,tackler
401038955.0,40103895559,3916387,rusher
401038955.0,40103895559,3691739,tackler
401038955.0,40103895581,3916387,passer
401038955.0,40103895581,16804,receiver
401038955.0,40103895581,3053795,tackler
401038955.0,401038955106,3916387,passer
401038955.0,401038955106,17258,receiver
401038955.0,401038955106,16039,tackler
401038955.0,401038955131,3916387,passer
401038955.0,401038955157,3051926,rusher
401038955.0,401038955157,16231,tackler
401038955.0,401038955157,16039,assistedBy
401038955.0,401038955179,3916387,passer
401038955.0,401038955179,3916387,rusher
401038955.0,401038955179,3916387,recoverer
401038955.0,401038955179,3916387,fumbler
401038955.0,401038955179,17258,receiver
401038955.0,401038955179,17258,receiver
401038955.0,401038955228,9789,punter
401038955.0,401038955228,3040145,returner
401038955.0,401038955228,2576581,tackler
401038955.0,401038955254,5529,passer
401038955.0,401038955280,5529,passer
401038955.0,401038955280,15062,receiver
401038955.0,401038955280,2576761,tackler
401038955.0,401038955309,5529,passer
401038955.0,401038955309,15062,receiver
401038955.0,401038955309,3961466,tackler
401038955.0,401038955334,5749,punter
401038955.0,401038955353,2980153,recoverer
401038955.0,401038955380,2971888,rusher
401038955.0,401038955380,2971888,fumbler
401038955.0,401038955380,14926,forcedBy
401038955.0,401038955380,17487,recoverer
401038955.0,401038955380,2970726,tackler
401038955.0,401038955419,2576434,rusher
401038955.0,401038955419,2972144,assistedBy
401038955.0,401038955419,16195,assistedBy
401038955.0,401038955419,2576761,penalized
401038955.0,401038955452,2576434,rusher
401038955.0,401038955452,16720,tackler
401038955.0,401038955474,2576434,rusher
401038955.0,401038955474,16195,assistedBy
401038955.0,401038955474,16720,assistedBy
401038955.0,401038955496,3068267,rusher
401038955.0,401038955496,16831,tackler
401038955.0,401038955522,3123052,kicker
401038955.0,401038955522,3123052,scorer
401038955.0,401038955541,3123052,kicker
401038955.0,401038955541,2577134,returner
401038955.0,401038955541,4036493,assistedBy
401038955.0,401038955564,3051926,rusher
401038955.0,401038955564,3116746,tackler
401038955.0,401038955586,3051926,rusher
401038955.0,401038955586,14926,tackler
401038955.0,401038955608,3916387,rusher
401038955.0,401038955608,16039,assistedBy
401038955.0,401038955608,3040145,assistedBy
401038955.0,401038955630,3916387,passer
401038955.0,401038955630,17258,receiver
401038955.0,401038955630,17258,receiver
401038955.0,401038955652,3051926,rusher
401038955.0,401038955652,2980071,tackler
401038955.0,401038955674,3916387,passer
401038955.0,401038955674,3051389,sackedBy
401038955.0,401038955694,9789,punter
401038955.0,401038955694,9789,assistedBy
401038955.0,401038955694,3040145,returner
401038955.0,401038955694,13845,assistedBy
401038955.0,401038955720,5529,passer
401038955.0,401038955720,3068267,receiver
401038955.0,401038955720,11363,tackler
401038955.0,401038955720,16720,assistedBy
401038955.0,401038955745,3068267,rusher
401038955.0,401038955745,13963,tackler
401038955.0,401038955767,5529,passer
401038955.0,401038955767,2587819,receiver
401038955.0,401038955767,16720,tackler
401038955.0,401038955792,3123052,kicker
401038955.0,401038955792,3123052,scorer
401038955.0,401038955811,3123052,kicker
401038955.0,401038955811,2577134,returner
401038955.0,401038955811,2513030,tackler
401038955.0,401038955834,3051926,rusher
401038955.0,401038955834,3052894,assistedBy
401038955.0,401038955834,17487,assistedBy
401038955.0,401038955856,2971888,rusher
401038955.0,401038955856,17487,tackler
401038955.0,401038955895,2971888,rusher
401038955.0,401038955895,17487,tackler
401038955.0,401038955917,9789,punter
401038955.0,401038955917,3040145,returner
401038955.0,401038955917,2576581,tackler
401038955.0,401038955943,2576434,rusher
401038955.0,401038955943,3961466,tackler
401038955.0,401038955965,5529,passer
401038955.0,401038955965,3068267,receiver
401038955.0,401038955965,4468,tackler
401038955.0,401038955990,5529,passer
401038955.0,401038955990,15818,receiver
401038955.0,401038955990,13963,tackler
401038955.0,4010389551015,2576434,rusher
401038955.0,4010389551015,11363,tackler
401038955.0,4010389551037,5529,rusher
401038955.0,4010389551037,3134310,tackler
401038955.0,4010389551059,5529,passer
401038955.0,4010389551059,3045138,receiver
401038955.0,4010389551059,3045138,receiver
401038955.0,4010389551081,5749,punter
401038955.0,4010389551081,2576450,downedBy
401038955.0,4010389551101,3916387,passer
401038955.0,4010389551101,12563,receiver
401038955.0,4010389551101,12563,receiver
401038955.0,4010389551123,3916387,rusher
401038955.0,4010389551123,3053795,tackler
401038955.0,4010389551151,2971888,rusher
401038955.0,4010389551151,3051389,tackler
401038955.0,4010389551173,3916387,passer
401038955.0,4010389551173,17487,passDefender
401038955.0,4010389551173,17487,returner
401038955.0,4010389551173,2576581,tackler
401038955.0,4010389551200,5529,passer
401038955.0,4010389551200,2576434,receiver
401038955.0,4010389551200,11363,tackler
401038955.0,4010389551225,2576434,rusher
401038955.0,4010389551225,13963,tackler
401038955.0,4010389551264,2576434,rusher
401038955.0,4010389551264,16720,tackler
401038955.0,4010389551303,5529,passer
401038955.0,4010389551303,2576761,sackedBy
401038955.0,4010389551324,5529,passer
401038955.0,4010389551324,15818,receiver
401038955.0,4010389551324,3134310,tackler
401038955.0,4010389551349,5529,passer
401038955.0,4010389551349,5362,receiver
401038955.0,4010389551349,16195,tackler
401038955.0,4010389551374,2576434,rusher
401038955.0,4010389551374,3961466,tackler
401038955.0,4010389551374,2576761,assistedBy
401038955.0,4010389551396,3068267,rusher
401038955.0,4010389551396,16720,tackler
401038955.0,4010389551418,3961466,penalized
401038955.0,4010389551441,5529,passer
401038955.0,4010389551441,15818,receiver
401038955.0,4010389551441,15818,receiver
401038955.0,4010389551463,3123052,kicker
401038955.0,4010389551463,3123052,scorer
401038955.0,4010389551482,3123052,kicker
401038955.0,4010389551482,2577134,returner
401038955.0,4010389551482,4036493,tackler
401038955.0,4010389551505,2971888,rusher
401038955.0,4010389551505,14926,tackler
401038955.0,4010389551527,2971888,rusher
401038955.0,4010389551527,17487,assistedBy
401038955.0,4010389551527,3116746,assistedBy
401038955.0,4010389551566,3916387,passer
401038955.0,4010389551566,3116365,receiver
401038955.0,4010389551566,3116365,receiver
401038955.0,4010389551588,9789,punter
401038955.0,4010389551588,3040145,returner
401038955.0,4010389551608,3068267,rusher
401038955.0,4010389551608,2972144,tackler
401038955.0,4010389551630,5529,passer
401038955.0,4010389551630,2587819,receiver
401038955.0,4010389551630,11363,tackler
401038955.0,4010389551661,5529,passer
401038955.0,4010389551661,5362,receiver
401038955.0,4010389551661,13963,tackler
401038955.0,4010389551661,16720,assistedBy
401038955.0,4010389551686,5529,passer
401038955.0,4010389551686,15818,receiver
401038955.0,4010389551686,15818,receiver
401038955.0,4010389551708,5529,passer
401038955.0,4010389551708,3045138,receiver
401038955.0,4010389551708,13963,tackler
401038955.0,4010389551756,3040037,penalized
401038955.0,4010389551783,5529,passer
401038955.0,4010389551783,3068267,receiver
401038955.0,4010389551783,13963,tackler
401038955.0,4010389551814,5529,passer
401038955.0,4010389551814,3068267,receiver
401038955.0,4010389551814,16195,tackler
401038955.0,4010389551859,5529,passer
401038955.0,4010389551859,3045138,receiver
401038955.0,4010389551859,3045138,receiver
401038955.0,4010389551881,3068267,rusher
401038955.0,4010389551881,16720,tackler
401038955.0,4010389551920,5529,passer
401038955.0,4010389551920,15818,receiver
401038955.0,4010389551920,3126356,tackler
401038955.0,4010389551962,3068267,rusher
401038955.0,4010389551962,3040037,tackler
401038955.0,4010389552001,3123052,kicker
401038955.0,4010389552001,3123052,scorer
401038955.0,4010389552035,15683,kicker
401038955.0,4010389552035,3040145,returner
401038955.0,4010389552035,3054841,tackler
401038955.0,4010389552058,5529,passer
401038955.0,4010389552087,2576434,rusher
401038955.0,4010389552087,15875,tackler
401038955.0,4010389552109,5529,passer
401038955.0,4010389552109,2587819,receiver
401038955.0,4010389552109,2587819,receiver
401038955.0,4010389552109,13963,passDefender
401038955.0,4010389552131,3123052,kicker
401038955.0,4010389552154,3916387,rusher
401038955.0,4010389552154,14966,tackler
401038955.0,4010389552203,3916387,passer
401038955.0,4010389552203,3116746,sackedBy
401038955.0,4010389552223,3916387,passer
401038955.0,4010389552223,14926,sackedBy
401038955.0,4010389552243,9789,punter
401038955.0,4010389552243,3040145,returner
401038955.0,4010389552243,2979655,tackler
401038955.0,4010389552243,4084949,penalized
401038955.0,4010389552287,3068267,rusher
401038955.0,4010389552287,2576761,tackler
401038955.0,4010389552287,16720,assistedBy
401038955.0,4010389552309,3045138,penalized
401038955.0,4010389552332,5529,passer
401038955.0,4010389552332,14085,receiver
401038955.0,4010389552332,14085,fumbler
401038955.0,4010389552332,16741,tackler
401038955.0,4010389552396,3051926,rusher
401038955.0,4010389552396,14926,tackler
401038955.0,4010389552418,3916387,rusher
401038955.0,4010389552418,14926,tackler
401038955.0,4010389552450,15683,kicker
401038955.0,4010389552450,15683,scorer
401038955.0,4010389552374,3051926,rusher
401038955.0,4010389552374,2969961,tackler
401038955.0,4010389552516,15683,kicker
401038955.0,4010389552532,2576434,rusher
401038955.0,4010389552532,2576761,tackler
401038955.0,4010389552554,2576434,rusher
401038955.0,4010389552554,2576761,tackler
401038955.0,4010389552576,5529,passer
401038955.0,4010389552576,3045138,receiver
401038955.0,4010389552576,3045138,receiver
401038955.0,4010389552576,3126356,passDefender
401038955.0,4010389552598,5749,punter
401038955.0,4010389552598,2508212,downedBy
401038955.0,4010389552632,3051926,rusher
401038955.0,4010389552632,3120358,tackler
401038955.0,4010389552654,3916387,rusher
401038955.0,4010389552654,2969961,tackler
401038955.0,4010389552654,2980153,penalized
